item_id,declaration_id,declaration_date,year,year_month,hs_code,hs_clean,hs6,hs2,hs_desc,commercial_description,active_cr,trade_type,regime,country_of_origin,country_of_export,country_of_destination,country_of_origin_code,country_of_export_code,country_of_destination_code,partner_country_code,uom,qty_by_uom,actual_unit_price,price_basis,local_amount_clean,invoice_amount_clean,sup_amount_clean,net_weight_clean,gross_weight_clean,log_actual_unit_price,median,mad,q1,q3,iqr,iqr_low,iqr_high,iqr_flag,robust_z,anomaly_score,price_level,partner_count,partner_probability,partner_rarity_raw,partner_rarity_score,route_count,route_probability,route_rarity_raw,route_rarity_score,active_months,month_mean,month_std,month_max,burstiness_raw,burstiness_score,trade_pattern_score,pattern_level,trade_pattern_flag,cr_price_z_own,cr_price_z_peer,cr_price_severity,cr_burst_ratio,cr_burst_severity,cr_hs_months_active,cr_hs_first_time_in_window,cr_freq_severity,cr_partner_first_time,cr_partner_hs_first_time,cr_partner_rarity,cr_portfolio_distance,cr_portfolio_severity,cr_profile_score,cr_profile_level,cr_profile_flag,final_level,final_reason,final_flag
2020-2501-2-10903-1,2020-2501-2-10903,2020-11-09,2020,2020-11,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_044,Import,IM,IN,IN,BH,IN,IN,BH,IN,NMB,2.86,1.4370629370629373,price_per_item,4.11,10.92,2.86,356.0,375.75,0.8907935999406714,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-0.8306270858821156,0.8306270858821156,NORMAL,13.0,0.013626834381551363,4.29571431398675,23.025452080470465,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,9.0,1.4444444444444444,0.5270462766947299,2.0,1.3846153846153846,24.475524475524477,22.617716717779942,NORMAL,0,-1.475251750955949,-0.6301996782237493,36.881293773898726,1.0,0.0,4,False,66.66666666666666,False,True,90.47619047619048,0.8571428571428572,85.71428571428572,62.67035758276932,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-6-10859-1,2020-2601-6-10859,2020-11-10,2020,2020-11,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_041,Import,IM,CN,US,BH,CN,US,BH,CN,NMB,1.35,3.7777777777777772,price_per_item,5.1,13.57,1.35,113.79,133.97,1.5639755383573428,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-0.12580124658440997,0.12580124658440997,NORMAL,28.0,0.029350104821802937,3.5284591612730827,0.0,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,12.0,2.3333333333333335,1.2309149097933274,5.0,2.142857142857143,72.72727272727273,37.940632204697565,NORMAL,0,0.0,-0.16483278392390938,4.120819598097734,1.0,0.0,1,True,91.66666666666666,False,True,68.75,0.9375,93.75,57.3797868593342,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-8-10974-1,2020-2601-8-10974,2020-11-11,2020,2020-11,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_009,Import,IM,SA,SA,BH,SA,SA,BH,SA,NMB,2.22,222973.43693693692,price_per_item,495001.03,1316492.1,2.22,316.21,334.76,12.31481241130165,12.339741490828857,0.5298577154310848,11.445675964067552,12.647064860424424,1.201388896356871,9.643592619532246,14.44914820495973,False,-0.03173386608077957,0.03173386608077957,NORMAL,5.0,0.005241090146750524,5.251225759014186,51.700506150822136,4.0,0.0041928721174004195,5.474369310328396,54.46595026060942,4.0,1.25,0.5,2.0,1.6,38.181818181818194,50.64060839389709,LOW,1,0.06545239627873006,0.040851833575426294,1.6363099069682516,1.0,0.0,4,False,66.66666666666666,False,False,90.0,0.85,85.0,40.072708467438886,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2701-4-10351-1,2020-2701-4-10351,2020-11-12,2020,2020-11,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_023,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,3.67,1.4877384196185286,price_per_item,5.46,14.52,3.67,612.86,709.19,0.9113740325403982,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-0.8090792399694199,0.8090792399694199,NORMAL,13.0,0.013626834381551363,4.29571431398675,23.025452080470465,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,7.0,1.8571428571428572,1.2149857925879117,4.0,2.1538461538461537,73.42657342657343,29.960374060437285,NORMAL,0,0.0,-0.62083376244623,15.520844061155751,1.0,0.0,3,False,75.0,False,False,73.33333333333334,0.875,87.5,41.26562875473785,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-5-10973-1,2020-2501-5-10973,2020-11-13,2020,2020-11,8504400090,850440009000,850440,85,Static converters,Static converters,CR_HASH_004,,,US,BH,AE,US,BH,AE,,NMB,2.1,5280.157142857142,price_per_item,11088.33,29490.24,2.1,407.65,466.26,8.571900508533329,8.571900508533329,0.0,8.571900508533329,8.571900508533329,0.0,8.571900508533329,8.571900508533329,False,0.0,0.0,NORMAL,,,,0.0,,,,0.0,,,,,,0.0,0.0,NORMAL,0,22.783100651225006,2.3744826807112864,100.0,1.0,0.0,4,False,66.66666666666666,False,False,0.0,0.7142857142857143,71.42857142857143,49.285714285714285,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-8-10010-1,2020-2801-8-10010,2020-11-16,2020,2020-11,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_019,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,0.96,30420.645833333336,price_per_item,29203.82,77669.73,0.96,32.6,34.47,10.322909668009606,12.339741490828857,0.5298577154310848,11.445675964067552,12.647064860424424,1.201388896356871,9.643592619532246,14.44914820495973,False,-2.567357968550431,2.567357968550431,LOW,20.0,0.020964360587002098,3.8649313978942956,10.097586615520235,14.0,0.014675052410901468,4.221606341833028,13.317855801757727,9.0,2.2222222222222223,1.3017082793177757,5.0,2.25,79.54545454545456,21.641861020193506,NORMAL,0,0.0,-1.0324040023495724,25.81010005873931,1.0,0.0,2,False,83.33333333333334,False,True,80.0,0.9090909090909091,90.9090909090909,57.21535320237694,LOW,1,LOW,"LOW (driven by price+cr_profile; price_level=LOW, pattern_level=NORMAL, cr_profile_level=LOW)",1
2020-2601-5-10837-1,2020-2601-5-10837,2020-11-17,2020,2020-11,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_016,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,4.81,862.7525987525988,price_per_item,4149.84,11036.82,4.81,50.61,54.55,6.76128638376343,8.71824987064452,0.6999612932513521,7.750041925937837,9.126895264901794,1.376853338963957,5.684761917491901,11.192175273347729,False,-1.885752542691535,1.885752542691535,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,6.0,1.3333333333333333,0.5163977794943223,2.0,1.5,31.818181818181824,40.068349482570184,NORMAL,0,-0.8993481245259045,-0.8473591697137678,22.483703113147612,0.5,0.0,3,False,75.0,False,True,94.11764705882352,0.7647058823529411,76.47058823529412,56.69282550136637,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-8-10442-1,2020-2501-8-10442,2020-11-17,2020,2020-11,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_007,Import,IM,JP,JP,BH,JP,JP,BH,JP,NMB,4.97,3512.754527162978,price_per_item,17458.39,46431.9,4.97,568.05,635.31,8.164440410633423,9.1609472788485,0.7778458576033893,8.086449359029473,9.737226953131787,1.6507775941023137,5.610282967876002,12.213393344285258,False,-0.8640975172599566,0.8640975172599566,NORMAL,5.0,0.005241090146750524,5.251225759014186,51.700506150822136,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,5.0,1.0,0.0,1.0,1.0,0.0,42.348064936730395,NORMAL,0,0.0,-0.6219327399573734,15.548318498934336,1.0,0.0,3,False,75.0,False,True,88.23529411764706,0.8823529411764706,88.23529411764706,55.147793827568194,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-6-10596-1,2020-2501-6-10596,2020-11-18,2020,2020-11,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_021,Re-export,EX,BH,BH,JP,BH,BH,JP,JP,NMB,4.91,12570.515274949084,price_per_item,61721.23,164152.2,4.91,78.7,84.14,9.439188841252196,8.864077348542533,0.8102493638708186,8.21372138236038,9.675589371385747,1.461867989025368,6.020919398822327,11.8683913549238,False,0.4787506227074368,0.4787506227074368,NORMAL,2.0,0.0020964360587002098,6.1675164908883415,79.19854023234907,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,1.0,2.0,0.0,2.0,1.0,0.0,66.6308114117812,LOW,1,-0.8812456480979634,0.40175168370001235,22.031141202449085,1.0,0.0,4,False,66.66666666666666,False,True,89.47368421052632,0.8,80.0,56.07932047348876,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2701-3-10965-1,2020-2701-3-10965,2020-11-18,2020,2020-11,102211000,102211000000,102211,10,"Live cattle, pure-bred breeding","Live cattle, pure-bred breeding",CR_HASH_004,Import,IM,US,CN,BH,US,CN,BH,US,NMB,2.75,13863.96,price_per_item,38125.89,101398.65,2.75,485.09,511.82,9.537120073083582,10.013369334439131,0.6855679350518233,9.327801399387308,10.638440798004723,1.3106393986174147,7.361842301461186,12.604399895930845,False,-0.46855418634418805,0.46855418634418805,NORMAL,10.0,0.010482180293501049,4.558078578454241,30.899046383171186,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,7.0,1.4285714285714286,0.7867957924694432,3.0,2.1,70.00000000000001,52.98106448719224,LOW,1,0.0,-0.2812456736033498,7.031141840083745,1.0,0.0,2,False,83.33333333333334,False,True,75.0,0.8,80.0,47.21089964402931,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2601-5-10466-1,2020-2601-5-10466,2020-11-18,2020,2020-11,1006301000,100630100000,100630,10,Long-grain milled rice,Long-grain milled rice,CR_HASH_045,Re-export,EX,BH,BH,US,BH,BH,US,US,KGM,3225.83,0.5451992200456937,price_per_kg,1758.72,4677.45,3.93,3225.83,3720.42,0.4351528470504091,0.2942812331971436,0.07865143426710039,0.2366195387420564,0.39544094305664584,0.15882140431458944,-0.0016125677298277352,0.63367304952853,False,1.2080720803374818,1.2080720803374818,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,8.0,1.0,0.0,1.0,1.0,0.0,29.892434235343526,NORMAL,0,0.0,1.1025357206056439,27.563393015141095,1.0,0.0,1,True,91.66666666666666,False,True,85.71428571428572,1.0,100.0,71.07575898387081,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-4-10992-1,2020-2601-4-10992,2020-11-18,2020,2020-11,1006301000,100630100000,100630,10,Long-grain milled rice,Long-grain milled rice,CR_HASH_043,Import,IM,CN,CN,BH,CN,CN,BH,CN,KGM,1662.28,0.34968236398200064,price_per_kg,581.27,1545.92,0.78,1662.28,1755.69,0.29986927882700015,0.32869838978139143,0.06767869107876259,0.270176176769005,0.39860128498662895,0.12842510821762393,0.07753851444256912,0.5912389473130648,False,-0.2873130173281999,0.2873130173281999,NORMAL,25.0,0.02620545073375262,3.641787846580086,3.4010123016442515,21.0,0.0220125786163522,3.8161412337248635,0.0,9.0,2.7777777777777777,1.6414763002993509,5.0,1.8,50.909090909090914,9.336869787185762,NORMAL,0,0.0,-0.25940824419491676,6.485206104872919,1.0,0.0,2,False,83.33333333333334,False,True,78.94736842105263,0.8421052631578947,84.21052631578947,48.84876950512657,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-6-10464-1,2020-2601-6-10464,2020-11-18,2020,2020-11,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_010,Re-export,EX,BH,BH,TH,BH,BH,TH,TH,NMB,3.11,164.81672025723475,price_per_item,512.58,1363.24,3.11,260.88,297.31,5.1108830835588925,4.610526181303967,0.7708500247178713,3.916293548711598,5.585818334387825,1.6695247856762268,1.412006370197258,8.090105512902165,False,0.4378103342927184,0.4378103342927184,NORMAL,1.0,0.0010482180293501049,6.860663671448286,100.0,1.0,0.0010482180293501049,6.860663671448286,100.0,1.0,1.0,0.0,1.0,1.0,0.0,85.0,HIGH,1,3.767551143985902,0.7335212168887723,94.18877859964755,1.0,0.0,4,False,66.66666666666666,True,True,100.0,0.782608695652174,78.26086956521739,93.61824642292012,HIGH,1,HIGH,"HIGH (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=HIGH, cr_profile_level=HIGH)",1
2020-2501-5-10555-1,2020-2501-5-10555,2020-11-19,2020,2020-11,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_035,Import,IM,CN,IN,BH,CN,IN,BH,CN,LTR,8458.07,0.19026444567141204,price_per_liter_gross_weight,1609.27,4279.97,2.26,7861.72,8458.07,0.17417550568879572,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,False,-0.8484330880450003,0.8484330880450003,NORMAL,19.0,0.019916142557651992,3.916224692281846,11.63690673320574,1.0,0.0010482180293501049,6.860663671448286,100.0,8.0,2.375,1.407885953173359,5.0,2.1052631578947367,70.33492822966507,51.36869260105263,LOW,1,0.0,-0.7470041745642776,18.67510436410694,1.0,0.0,1,True,91.66666666666666,False,True,62.5,1.0,100.0,62.161286527437426,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2701-8-10618-1,2020-2701-8-10618,2020-11-19,2020,2020-11,8504400090,850440009000,850440,85,Static converters,Static converters,CR_HASH_008,Re-export,EX,BH,BH,SA,BH,BH,SA,SA,NMB,4.55,481.2791208791209,price_per_item,2189.82,5824.0,4.55,54.66,64.74,6.178523035404123,7.211981005295417,0.7196345903205628,6.668983974826631,7.961818755725377,1.2928347808987457,4.729731803478512,9.901070927073494,False,-0.9686274956413826,0.9686274956413826,NORMAL,3.0,0.0031446540880503146,5.762051382780177,67.03046630801344,3.0,0.0031446540880503146,5.762051382780177,63.915119328547,3.0,1.0,0.0,1.0,1.0,0.0,55.88552491899817,LOW,1,0.0,-0.8521011202818837,21.30252800704709,1.0,0.0,1,True,91.66666666666666,False,True,82.6086956521739,0.875,87.5,65.60805871550996,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2601-8-10266-1,2020-2601-8-10266,2020-11-19,2020,2020-11,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_015,Re-export,EX,BH,BH,JP,BH,BH,JP,JP,NMB,3.82,94.68848167539267,price_per_item,361.71,962.0,3.82,431.46,490.02,4.56109793254639,4.610526181303967,0.7708500247178713,3.916293548711598,5.585818334387825,1.6695247856762268,1.412006370197258,8.090105512902165,False,-0.043249524518466635,0.043249524518466635,NORMAL,1.0,0.0010482180293501049,6.860663671448286,100.0,1.0,0.0010482180293501049,6.860663671448286,100.0,1.0,1.0,0.0,1.0,1.0,0.0,85.0,HIGH,1,3.841398195596169,-0.1240048234434498,96.03495488990423,1.0,0.0,4,False,66.66666666666666,True,True,100.0,0.8333333333333334,83.33333333333334,95.27890087813314,HIGH,1,HIGH,"HIGH (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=HIGH, cr_profile_level=HIGH)",1
2020-2601-4-10220-1,2020-2601-4-10220,2020-11-19,2020,2020-11,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_040,Import,IM,SA,SA,BH,SA,SA,BH,SA,NMB,4.41,3159.047619047619,price_per_item,13931.4,37051.59,4.41,55.35,66.12,8.058342375786284,8.71824987064452,0.6999612932513521,7.750041925937837,9.126895264901794,1.376853338963957,5.684761917491901,11.192175273347729,False,-0.6358944582831324,0.6358944582831324,NORMAL,12.0,0.012578616352201259,4.375757021660286,25.427546772711544,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,7.0,1.7142857142857142,0.9511897312113418,3.0,1.75,47.727272727272734,30.96748818226662,NORMAL,0,0.0,-0.4774279469125575,11.935698672813938,1.0,0.0,2,False,83.33333333333334,False,False,72.72727272727273,0.9090909090909091,90.9090909090909,40.54113089912124,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-5-10414-1,2020-2501-5-10414,2020-11-19,2020,2020-11,8504400090,850440009000,850440,85,Static converters,Static converters,CR_HASH_037,Import,IM,CN,JP,BH,CN,JP,BH,CN,NMB,2.88,8417.597222222223,price_per_item,24242.68,64475.2,2.88,176.94,205.61,9.03819849267074,7.466827051260017,0.5715840105867187,6.914775863803976,8.032836322465545,1.11806045866157,5.23768517581162,9.7099270104579,False,1.8542777567360758,1.8542777567360758,NORMAL,19.0,0.019916142557651992,3.916224692281846,11.63690673320574,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,9.0,2.111111111111111,0.9279607271383371,4.0,1.894736842105263,56.9377990430622,41.39066451866885,NORMAL,0,0.0,4.588660336582899,100.0,1.0,0.0,1,True,91.66666666666666,False,True,83.33333333333334,0.96,96.0,95.03333333333333,HIGH,1,HIGH,"HIGH (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=HIGH)",1
2020-2601-1-10167-1,2020-2601-1-10167,2020-11-20,2020,2020-11,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_006,Re-export,EX,BH,BH,CN,BH,BH,CN,CN,NMB,1.68,317016.8869047619,price_per_item,532588.37,1416458.43,1.68,722.58,854.78,12.666713476834628,12.004283802979177,0.6624296738554509,11.2719045323345,12.594725507248622,1.3228209749141229,9.287673069963315,14.578956969619806,False,0.6744907594765952,0.6744907594765952,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,6.0,1.3333333333333333,0.5163977794943222,2.0,1.5,31.818181818181824,34.665161508070796,NORMAL,0,0.0,0.5634469499116218,14.086173747790545,1.0,0.0,2,False,83.33333333333334,False,True,82.6086956521739,0.9565217391304348,95.65217391304348,54.712769507378866,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-6-10204-1,2020-2501-6-10204,2020-11-20,2020,2020-11,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_047,Import,IM,US,JP,BH,US,JP,BH,US,NMB,2.44,973.188524590164,price_per_item,2374.58,6315.36,2.44,46.5,54.11,6.881604841986872,8.71824987064452,0.6999612932513521,7.750041925937837,9.126895264901794,1.376853338963957,5.684761917491901,11.192175273347729,False,-1.7698122913538938,1.7698122913538938,NORMAL,12.0,0.012578616352201259,4.375757021660286,25.427546772711544,1.0,0.0010482180293501049,6.860663671448286,100.0,9.0,1.3333333333333333,0.5,2.0,1.5,31.818181818181824,52.48650065908304,LOW,1,-2.299530690834302,-0.8274306021811157,57.48826727085755,1.0,0.0,4,False,66.66666666666666,False,True,90.9090909090909,0.8695652173913043,86.95652173913044,70.23947061989895,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2501-6-10990-1,2020-2501-6-10990,2020-11-21,2020,2020-11,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_001,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,1.29,170.4108527131783,price_per_item,219.83,584.66,1.29,196.88,226.85,5.144063322205724,4.644105600231562,0.7882174659262975,3.8927224589349843,5.444558727344917,1.5518362684099332,1.5649680563200845,7.772313129959818,False,0.4278221153146495,0.4278221153146495,NORMAL,16.0,0.016771488469601678,4.088074949208505,16.794160929396217,13.0,0.013626834381551363,4.29571431398675,15.75199690827349,8.0,2.0,1.4142135623730951,5.0,2.5,95.45454545454547,28.228461200775648,NORMAL,0,0.0,0.7323515636009346,18.308789090023364,1.0,0.0,1,True,91.66666666666666,False,True,64.70588235294117,1.0,100.0,62.58454676974347,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-6-10962-1,2020-2701-6-10962,2020-11-21,2020,2020-11,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_005,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,1.95,20130.671794871792,price_per_item,39254.81,104401.1,1.95,1177.13,1411.18,9.910049565104499,8.71824987064452,0.6999612932513521,7.750041925937837,9.126895264901794,1.376853338963957,5.684761917491901,11.192175273347729,False,1.1484319044647866,1.1484319044647866,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,6.0,1.3333333333333333,0.5163977794943223,2.0,1.5,31.818181818181824,40.068349482570184,NORMAL,0,0.0,2.112582341059275,52.81455852648187,1.0,0.0,1,True,91.66666666666666,False,True,87.5,1.0,100.0,80.36009548426865,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2501-3-10258-1,2020-2501-3-10258,2020-11-21,2020,2020-11,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_012,Import,IM,IN,IN,BH,IN,IN,BH,IN,NMB,1.95,8.635897435897435,price_per_item,16.84,44.8,1.95,397.74,426.01,2.2654954408497185,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,0.6086946242067489,0.6086946242067489,NORMAL,13.0,0.013626834381551363,4.29571431398675,23.025452080470465,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,9.0,1.4444444444444444,0.5270462766947299,2.0,1.3846153846153846,24.475524475524477,22.617716717779942,NORMAL,0,0.0,0.8621730986252608,21.55432746563152,1.0,0.0,1,True,91.66666666666666,False,True,87.5,1.0,100.0,69.41901461297104,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-7-10061-1,2020-2501-7-10061,2020-11-21,2020,2020-11,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_005,Import,IM,US,US,BH,US,US,BH,US,LTR,9307.89,0.31719326291995287,price_per_liter_gross_weight,2952.4,7852.14,1.24,7803.15,9307.89,0.27550315680911236,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,False,0.11340765523106744,0.11340765523106744,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,8.0,1.375,0.7440238091428449,3.0,2.1818181818181817,75.20661157024794,32.73403992474157,NORMAL,0,0.0,0.13254529216387853,3.3136323040969633,1.0,0.0,3,False,75.0,False,True,75.0,0.8,80.0,45.90977130643394,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-4-10969-1,2020-2701-4-10969,2020-11-22,2020,2020-11,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_018,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,2.08,2.1875,price_per_item,4.55,12.1,2.08,489.64,532.09,1.1592369104845446,1.1592369104845446,0.5792846449150362,0.6041021775947832,1.7481096643936567,1.1440074867988734,-1.111909052603527,3.464120894591967,False,0.0,0.0,NORMAL,23.0,0.02410901467505241,3.725169455519137,5.903307964603629,18.0,0.018867924528301886,3.970291913552122,5.063213787398673,12.0,1.9166666666666667,0.9962049198956219,4.0,2.0869565217391304,69.16996047430831,15.099272879037596,NORMAL,0,0.0,-0.2334136905796702,5.835342264491755,1.0,0.0,3,False,75.0,False,False,71.42857142857143,0.8571428571428572,85.71428571428572,37.04236979257212,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-9-10825-1,2020-2701-9-10825,2020-11-23,2020,2020-11,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_034,Import,IM,US,US,BH,US,US,BH,US,NMB,3.43,1.9329446064139941,price_per_item,6.63,17.63,3.43,145.85,164.52,1.0760069034937445,1.1592369104845446,0.5792846449150362,0.6041021775947832,1.7481096643936567,1.1440074867988734,-1.111909052603527,3.464120894591967,False,-0.09690895679567138,0.09690895679567138,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,9.0,0.009433962264150943,4.663439094112067,27.830238657093965,7.0,1.5714285714285714,0.7867957924694432,3.0,1.9090909090909092,57.8512396694215,32.437655663384454,NORMAL,0,0.0,-0.28438491562437385,7.109622890609346,1.0,0.0,2,False,83.33333333333334,False,True,92.85714285714286,0.9285714285714286,92.85714285714286,54.274082297427555,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-7-10336-1,2020-2501-7-10336,2020-11-23,2020,2020-11,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_029,Import,IM,SA,SA,BH,SA,SA,BH,SA,NMB,2.51,3304.836653386454,price_per_item,8295.14,22061.55,2.51,61.39,67.1,8.103444868021294,9.1609472788485,0.7778458576033893,8.086449359029473,9.737226953131787,1.6507775941023137,5.610282967876002,12.213393344285258,False,-0.9169883689100524,0.9169883689100524,NORMAL,6.0,0.006289308176100629,5.0689042022202315,46.22900654036249,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,4.0,1.5,1.0,3.0,2.0,63.63636363636365,49.15776967695511,LOW,1,0.0,-0.6279467338916084,15.698668347290209,1.0,0.0,2,False,83.33333333333334,False,True,77.77777777777779,0.9473684210526316,94.73684210526316,53.88634678704865,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
